time,open,high,low,close,volume
2017-05-22,1.7563499999999999,1.76002,1.7518,1.75518,136029
2017-05-23,1.75518,1.75605,1.74454,1.7512400000000001,165625
2017-05-24,1.75098,1.75674,1.73719,1.73899,162193
2017-05-25,1.73898,1.7458200000000001,1.7356099999999999,1.74479,158120
2017-05-26,1.7448299999999999,1.74635,1.7187299999999999,1.7187299999999999,154933
2017-05-29,1.72028,1.72899,1.71914,1.72663,94081
2017-05-30,1.72568,1.7371699999999999,1.7237,1.7302499999999998,133063
2017-05-31,1.73018,1.7448000000000001,1.71712,1.7399,164942
2017-06-01,1.73989,1.74281,1.7302499999999998,1.74041,151991
2017-06-02,1.74038,1.7433100000000001,1.73609,1.73623,140728
2017-06-05,1.7339099999999998,1.74628,1.7326899999999998,1.7380900000000001,122157
2017-06-06,1.73685,1.74133,1.7319,1.73686,130306
2017-06-07,1.73573,1.75232,1.73205,1.7505899999999999,144330
2017-06-08,1.7505899999999999,1.75324,1.74134,1.74885,150460
2017-06-12,1.7097099999999998,1.71678,1.68526,1.68624,142825
2017-06-13,1.68628,1.6912500000000001,1.67938,1.68842,148743
2017-06-14,1.68842,1.6927699999999999,1.67835,1.68889,187821
2017-06-15,1.68855,1.69915,1.68195,1.69207,162041
2017-06-16,1.69207,1.6962199999999998,1.68547,1.68594,132003
2017-06-19,1.68555,1.69617,1.6793900000000002,1.68331,134313
2017-06-20,1.68331,1.686,1.67203,1.67486,142270
2017-06-21,1.67407,1.68979,1.67269,1.68896,150959
2017-06-22,1.68896,1.69123,1.67245,1.67807,132631
2017-06-23,1.67807,1.6924299999999999,1.6764299999999999,1.68455,121581
2017-06-26,1.68862,1.69154,1.6825299999999999,1.6850800000000001,124710
2017-06-27,1.68403,1.69262,1.6833200000000001,1.69054,149821
2017-06-28,1.6905000000000001,1.69736,1.67631,1.68561,182928
2017-06-29,1.68495,1.69372,1.6846,1.6907,152511
2017-06-30,1.6899,1.69136,1.68033,1.68713,139265
2017-07-03,1.68593,1.69045,1.67906,1.68249,124819
2017-07-04,1.6822599999999999,1.6844999999999999,1.6682299999999999,1.6709399999999999,127442
2017-07-05,1.6696900000000001,1.68133,1.6686800000000002,1.67572,145797
2017-07-06,1.67455,1.68316,1.67195,1.68285,135704
2017-07-07,1.68285,1.6853,1.65626,1.65907,136957
2017-07-10,1.6577,1.66623,1.65526,1.66011,109132
2017-07-11,1.65889,1.6690399999999999,1.65751,1.65981,113602
2017-07-12,1.65981,1.66699,1.6351,1.64178,154771
2017-07-13,1.6414,1.65303,1.6414,1.64656,133302
2017-07-14,1.64537,1.66087,1.64534,1.65448,123544
2017-07-17,1.65586,1.6583999999999999,1.64957,1.65683,121461
2017-07-18,1.65683,1.6609500000000001,1.63728,1.64634,158457
2017-07-19,1.64634,1.64881,1.63728,1.63974,119173
2017-07-20,1.64106,1.64415,1.62866,1.63262,153014
2017-07-21,1.63145,1.63873,1.6235300000000001,1.62914,130012
2017-07-24,1.62761,1.63635,1.62707,1.62999,126898
2017-07-25,1.62999,1.63529,1.62745,1.62888,131624
2017-07-26,1.6287500000000001,1.63681,1.6268099999999999,1.63118,156956
2017-07-27,1.63242,1.64313,1.63073,1.63985,161498
2017-07-28,1.63938,1.64406,1.62788,1.63249,155072
2017-07-31,1.63117,1.6501299999999999,1.63073,1.64822,141368
2017-08-01,1.64772,1.65758,1.6450900000000002,1.6567699999999999,139780
2017-08-02,1.65599,1.6658,1.65522,1.6622,129338
2017-08-03,1.6622,1.67224,1.64909,1.6539000000000001,140942
2017-08-04,1.6526399999999999,1.65481,1.64489,1.64876,121421
2017-08-07,1.6495,1.65588,1.64783,1.6520299999999999,105895
2017-08-08,1.65177,1.65297,1.64092,1.6455,114196
2017-08-09,1.645,1.65314,1.64467,1.65147,134363
2017-08-10,1.65093,1.65499,1.64758,1.65328,135618
2017-08-11,1.65274,1.6562299999999999,1.6432099999999998,1.64818,138745
2017-08-14,1.64554,1.65156,1.6448399999999999,1.64933,107986
2017-08-15,1.6485699999999999,1.65156,1.63776,1.64168,123827
2017-08-16,1.64168,1.6431200000000001,1.62514,1.62643,127079
2017-08-17,1.6248,1.6316000000000002,1.6223999999999998,1.63052,129453
2017-08-18,1.63052,1.63366,1.61321,1.6195300000000001,126028
2017-08-21,1.61448,1.62512,1.61414,1.6196700000000002,99444
2017-08-22,1.61974,1.62022,1.60556,1.61028,106930
2017-08-23,1.61028,1.61525,1.60472,1.60595,119112
2017-08-24,1.60612,1.6082800000000002,1.60138,1.6017000000000001,110240
2017-08-25,1.6017000000000001,1.61007,1.6003699999999998,1.60629,139018
2017-08-28,1.61093,1.61741,1.6062699999999999,1.6170900000000001,96903
2017-08-29,1.61674,1.62192,1.6126200000000002,1.6173199999999999,146042
2017-08-30,1.61578,1.6330200000000001,1.6154600000000001,1.6308,130538
2017-08-31,1.6304699999999999,1.6353,1.61147,1.61311,142956
2017-09-01,1.61157,1.6159599999999998,1.6027900000000002,1.6050200000000001,134398
2017-09-04,1.6074000000000002,1.60979,1.60209,1.6042,100755
2017-09-05,1.6042,1.61635,1.60095,1.61254,132113
2017-09-06,1.61211,1.62031,1.61174,1.61918,79308
2017-09-11,1.60307,1.60511,1.5943100000000001,1.59539,115124
2017-09-12,1.59462,1.61974,1.59345,1.6183800000000002,93533
2017-09-13,1.61835,1.62108,1.60739,1.60746,71847
2017-09-14,1.60746,1.63593,1.6004,1.62885,83108
2017-09-15,1.62885,1.65767,1.6280999999999999,1.6562999999999999,84692
2017-09-18,1.65292,1.6631,1.64798,1.65822,64551
2017-09-19,1.65822,1.6672500000000001,1.6545100000000001,1.6592799999999999,70075
2017-09-20,1.6592799999999999,1.67007,1.65554,1.6623999999999999,75592
2017-09-21,1.6623999999999999,1.67591,1.66202,1.67312,77426
2017-09-22,1.67312,1.67429,1.65866,1.66433,89415
2017-09-25,1.6631200000000002,1.67286,1.65985,1.66517,74315
2017-09-26,1.66517,1.6728100000000001,1.6578300000000001,1.6615600000000001,79459
2017-09-27,1.6615600000000001,1.67178,1.6526399999999999,1.66964,95743
2017-09-28,1.66964,1.67706,1.6657,1.66933,85122
2017-09-29,1.66934,1.67963,1.65974,1.66927,77406
2017-10-02,1.66896,1.67157,1.65578,1.6598199999999999,69125
2017-10-03,1.6598199999999999,1.66361,1.6524100000000002,1.65256,63355
2017-10-04,1.65256,1.6587800000000001,1.65213,1.65256,70449
2017-10-05,1.65256,1.6530399999999998,1.64127,1.64798,68860
2017-10-06,1.64798,1.64866,1.63507,1.63703,77799
2017-10-09,1.63992,1.65293,1.63862,1.6483400000000001,51730
2017-10-10,1.6483400000000001,1.6533099999999998,1.6461299999999999,1.65218,69886
2017-10-11,1.65218,1.65317,1.6465100000000001,1.6465100000000001,63623
2017-10-12,1.6465100000000001,1.65693,1.63617,1.65401,79576
2017-10-13,1.65401,1.66509,1.65134,1.65518,78384
2017-10-16,1.65843,1.6686999999999999,1.65544,1.65825,63303
2017-10-17,1.65825,1.66571,1.6503700000000001,1.6512099999999998,72433
2017-10-18,1.6512099999999998,1.6532900000000001,1.64259,1.64612,75595
2017-10-19,1.6461299999999999,1.64838,1.6383999999999999,1.64227,82832
2017-10-20,1.64243,1.6477,1.6383,1.6456,44139
2017-10-23,1.66256,1.67147,1.66166,1.66849,67272
2017-10-24,1.66849,1.6713,1.6608,1.66364,74040
2017-10-25,1.66365,1.6987100000000002,1.66281,1.69577,93152
2017-10-26,1.69577,1.7000199999999999,1.68719,1.69007,81815
2017-10-27,1.6905000000000001,1.69123,1.68067,1.68092,80933
2017-10-30,1.6813099999999999,1.69646,1.68048,1.69452,65031
2017-10-31,1.69452,1.71387,1.6934900000000002,1.71176,69216
2017-11-01,1.71144,1.71632,1.70289,1.70354,74014
2017-11-02,1.70354,1.7072699999999998,1.6714,1.67285,78090
2017-11-03,1.67285,1.6806999999999999,1.66479,1.66838,72811
2017-11-06,1.6667999999999998,1.67624,1.66609,1.6728,61134
2017-11-07,1.6728,1.6835499999999999,1.6723599999999998,1.6815600000000002,66236
2017-11-08,1.6815600000000002,1.68229,1.66547,1.66883,61109
2017-11-09,1.66878,1.6726999999999999,1.66324,1.6666400000000001,76234
2017-11-10,1.66665,1.67816,1.66242,1.6734200000000001,67454
2017-11-13,1.66954,1.6717300000000002,1.65893,1.6696,62142
2017-11-14,1.6696,1.67981,1.6639599999999999,1.67565,75640
2017-11-15,1.67565,1.68507,1.67066,1.68038,89869
2017-11-16,1.68038,1.6861000000000002,1.67827,1.68269,78872
2017-11-17,1.6827100000000002,1.6928100000000001,1.68017,1.68654,83274
2017-11-20,1.6869,1.69795,1.68672,1.69608,81691
2017-11-21,1.6964299999999999,1.70092,1.6874500000000001,1.69116,79336
2017-11-22,1.69116,1.69425,1.6842899999999998,1.6911399999999999,74665
2017-11-23,1.6911399999999999,1.6940499999999998,1.6857600000000001,1.69123,54712
2017-11-24,1.69123,1.6991,1.6899199999999999,1.69364,60236
2017-11-27,1.6919,1.70218,1.6916099999999998,1.70008,72348
2017-11-28,1.70008,1.71526,1.6933,1.70871,91501
2017-11-29,1.70858,1.7294399999999999,1.70843,1.72458,91319
2017-11-30,1.72458,1.74569,1.72397,1.7438799999999999,95651
2017-12-01,1.7443300000000002,1.7465899999999999,1.7078,1.7082600000000001,108631
2017-12-04,1.70587,1.7164700000000002,1.70247,1.70811,76108
2017-12-05,1.70811,1.709,1.69241,1.70488,70929
2017-12-06,1.70488,1.71339,1.69154,1.7118799999999998,67980
2017-12-07,1.7118799999999998,1.73275,1.7083300000000001,1.73128,62021
2017-12-08,1.73128,1.73806,1.71759,1.71987,68045
2017-12-11,1.71699,1.72389,1.7137,1.7140300000000002,53131
2017-12-12,1.7140300000000002,1.71882,1.7079499999999999,1.71303,62963
2017-12-13,1.71303,1.72111,1.71184,1.7195,66112
2017-12-14,1.7195,1.7296200000000002,1.70827,1.7172100000000001,83884
2017-12-15,1.7172100000000001,1.7193399999999999,1.70061,1.71239,78966
2017-12-18,1.71205,1.7274699999999998,1.7120199999999999,1.7210999999999999,141508
2017-12-19,1.7210299999999998,1.7253500000000002,1.71693,1.7233399999999999,151889
2017-12-20,1.7233399999999999,1.7256399999999998,1.71516,1.71612,131565
2017-12-21,1.71612,1.71835,1.6979199999999999,1.70473,108303
2017-12-22,1.70473,1.71272,1.69777,1.69958,123784
2017-12-26,1.70071,1.7010399999999999,1.69533,1.69597,40521
2017-12-27,1.69597,1.6984599999999999,1.69218,1.69448,79287
2017-12-28,1.69448,1.69727,1.68726,1.6874099999999999,119673
2017-12-29,1.6874099999999999,1.69935,1.6869,1.69665,141134
2018-01-02,1.69062,1.70129,1.69062,1.70007,157568
2018-01-03,1.69992,1.70313,1.69119,1.69391,168311
2018-01-04,1.6938499999999999,1.6981000000000002,1.6917200000000001,1.6918199999999999,160897
2018-01-05,1.6918199999999999,1.6965400000000002,1.67583,1.6833900000000002,189750
2018-01-08,1.6821899999999999,1.68701,1.6777600000000001,1.68469,150679
2018-01-09,1.68469,1.6879,1.67935,1.6874500000000001,165188
2018-01-10,1.6874500000000001,1.69953,1.67943,1.69429,227942
2018-01-11,1.69429,1.7001300000000001,1.6920600000000001,1.69433,215374
2018-01-12,1.69433,1.7179600000000002,1.69404,1.70961,258651
2018-01-15,1.71013,1.71639,1.7074799999999999,1.71352,195654
2018-01-16,1.71352,1.71604,1.7071800000000001,1.71481,209733
2018-01-17,1.71481,1.72755,1.70831,1.71942,249191
2018-01-18,1.71942,1.73373,1.71824,1.72478,233874
2018-01-19,1.72478,1.73403,1.72251,1.73033,221031
2018-01-22,1.73275,1.74254,1.73014,1.74023,200353
2018-01-23,1.74023,1.74768,1.7364000000000002,1.73822,215082
2018-01-24,1.73811,1.75957,1.73811,1.75735,287707
2018-01-25,1.75735,1.76406,1.7436500000000001,1.74893,321659
2018-01-26,1.74893,1.75918,1.74254,1.74295,274206
2018-01-29,1.74052,1.7451699999999999,1.73017,1.73624,240798
2018-01-30,1.73624,1.74608,1.73019,1.74461,233694
2018-01-31,1.74461,1.74777,1.73404,1.74687,269510
2018-02-01,1.74687,1.75589,1.74321,1.7490299999999999,206885
2018-02-02,1.7490299999999999,1.75569,1.74726,1.75333,240029
2018-02-05,1.75292,1.7552699999999999,1.7450299999999999,1.74951,253943
2018-02-06,1.74951,1.75291,1.7357,1.74195,355718
2018-02-07,1.74181,1.7491400000000001,1.73662,1.74395,233906
2018-02-08,1.74394,1.76623,1.74151,1.75301,299395
2018-02-09,1.75265,1.76129,1.73674,1.7391100000000002,272495
2018-02-12,1.7376399999999999,1.7441900000000001,1.7374,1.73919,226902
2018-02-13,1.73901,1.75372,1.73901,1.74911,206802
2018-02-14,1.74911,1.75549,1.74102,1.74797,243077
2018-02-15,1.74797,1.76274,1.74789,1.75939,239496
2018-02-16,1.7588599999999999,1.76353,1.7532,1.76043,242597
2018-02-19,1.75953,1.76246,1.75683,1.75762,142676
2018-02-20,1.75752,1.7703600000000002,1.75471,1.76942,212311
2018-02-21,1.76942,1.77193,1.76034,1.76742,225810
2018-02-22,1.76739,1.7756699999999999,1.75837,1.77177,213393
2018-02-23,1.77222,1.7781500000000001,1.7630599999999998,1.7630599999999998,177654
2018-02-26,1.76668,1.78036,1.76486,1.77012,178014
2018-02-27,1.7710599999999999,1.77715,1.76764,1.77652,206109
2018-02-28,1.7764600000000002,1.7769300000000001,1.7639399999999998,1.76499,215189
2018-03-01,1.76499,1.77019,1.7616100000000001,1.7680799999999999,239064
2018-03-02,1.7680799999999999,1.78002,1.7659,1.7776100000000001,233380
2018-03-05,1.77478,1.80064,1.77454,1.79507,233158
2018-03-06,1.79512,1.7991000000000001,1.78749,1.7876699999999999,234689
2018-03-07,1.7876699999999999,1.80483,1.78725,1.79331,248485
2018-03-08,1.79331,1.79642,1.77955,1.7805,249285
2018-03-09,1.7804,1.78441,1.77304,1.77383,218863
2018-03-12,1.77407,1.78601,1.77387,1.7854100000000002,159764
2018-03-13,1.78535,1.81297,1.78302,1.8085200000000001,192061
2018-03-14,1.80856,1.8116400000000001,1.80351,1.80918,193569
2018-03-15,1.80918,1.8241399999999999,1.8035,1.81823,207530
2018-03-16,1.81823,1.82918,1.8175400000000002,1.8261699999999998,173730
2018-03-19,1.82587,1.84157,1.8244,1.83454,145722
2018-03-20,1.83454,1.8379699999999999,1.82727,1.83023,132371
2018-03-21,1.83023,1.83664,1.82002,1.82402,155894
2018-03-22,1.82402,1.8289,1.8172199999999998,1.8232,184992
2018-03-23,1.82324,1.82626,1.81391,1.82172,203086
2018-03-26,1.82094,1.838,1.82002,1.82686,158026
2018-03-27,1.82713,1.82926,1.81334,1.8238400000000001,179531
2018-03-28,1.8238400000000001,1.82916,1.81433,1.81848,176647
2018-03-29,1.8185799999999999,1.8200699999999999,1.80565,1.80567,132251
2018-03-30,1.80567,1.81199,1.80534,1.80668,47828
2018-04-02,1.80774,1.81791,1.80503,1.8132899999999998,62905
2018-04-03,1.8132899999999998,1.8152599999999999,1.79633,1.79973,137135
2018-04-04,1.79962,1.80748,1.79653,1.79731,111928
2018-04-05,1.79749,1.79904,1.78458,1.78495,102744
2018-04-06,1.7844,1.80182,1.7843499999999999,1.79979,120336
2018-04-09,1.79757,1.80938,1.79308,1.79386,98428
2018-04-10,1.7936800000000002,1.79962,1.78308,1.7858399999999999,107529
2018-04-11,1.78573,1.7932000000000001,1.7816,1.78287,100157
2018-04-12,1.7826300000000002,1.79486,1.78091,1.79061,120552
2018-04-13,1.79005,1.7981500000000001,1.78883,1.79389,93144
2018-04-16,1.7927499999999998,1.80503,1.79218,1.8011300000000001,86641
2018-04-17,1.80101,1.80564,1.7903099999999998,1.79268,92255
2018-04-18,1.7923499999999999,1.80003,1.78415,1.79284,109413
2018-04-19,1.79311,1.79679,1.78176,1.78418,117319
2018-04-20,1.78415,1.78897,1.77434,1.7866900000000001,111110
2018-04-23,1.78366,1.7927300000000002,1.78294,1.79073,95804
2018-04-24,1.7903,1.79409,1.78707,1.79335,95248
2018-04-25,1.79298,1.79771,1.7882,1.78841,109672
2018-04-26,1.788,1.7983500000000001,1.78587,1.7901799999999999,147476
2018-04-27,1.7900399999999999,1.79402,1.76722,1.7673,115303
2018-04-30,1.76715,1.7709000000000001,1.76021,1.76643,115059
2018-05-01,1.76643,1.76818,1.74795,1.74836,123657
2018-05-02,1.74836,1.75478,1.74318,1.7481499999999999,156364
2018-05-03,1.74805,1.7506599999999999,1.74233,1.74344,169337
2018-05-04,1.74344,1.74736,1.73678,1.73734,124308
2018-05-07,1.73822,1.74864,1.73817,1.74586,93255
2018-05-08,1.74586,1.7566899999999999,1.74565,1.75359,157813
2018-05-09,1.75359,1.75624,1.73881,1.7407599999999999,143655
2018-05-10,1.74074,1.7421799999999998,1.7223000000000002,1.72534,186871
2018-05-11,1.7247599999999998,1.7351,1.72261,1.7317900000000002,125263
2018-05-14,1.72943,1.7374,1.7267000000000001,1.73658,98778
2018-05-15,1.73523,1.74048,1.73157,1.73858,119846
2018-05-16,1.73747,1.7390400000000001,1.72364,1.7246700000000001,150602
2018-05-17,1.7244000000000002,1.73237,1.72184,1.7303899999999999,134955
2018-05-18,1.73014,1.7393800000000001,1.7256,1.7346599999999999,130160
2018-05-21,1.7324000000000002,1.73668,1.71563,1.7161300000000002,115467
2018-05-22,1.7163,1.72254,1.71212,1.72102,129203
2018-05-23,1.721,1.72588,1.71171,1.71171,173850
2018-05-24,1.71268,1.73006,1.71071,1.72295,164750
2018-05-25,1.7229700000000001,1.73178,1.71978,1.7246899999999998,123894
2018-05-28,1.7255099999999999,1.7331699999999999,1.72436,1.72904,114300
2018-05-29,1.72893,1.7303899999999999,1.71781,1.72285,166286
2018-05-30,1.72527,1.72986,1.70537,1.70943,147554
2018-05-31,1.7105299999999999,1.7283300000000001,1.70688,1.72231,155739
2018-06-01,1.72235,1.73209,1.71671,1.7278799999999999,132691
2018-06-04,1.72597,1.7309999999999999,1.72007,1.72129,101766
2018-06-05,1.7208999999999999,1.74298,1.72003,1.7355800000000001,121802
2018-06-06,1.73555,1.73895,1.72553,1.73567,121549
2018-06-07,1.73553,1.7464499999999998,1.73281,1.74072,126443
2018-06-08,1.74081,1.74797,1.73214,1.73322,104856
2018-06-11,1.74184,1.74261,1.73327,1.7356500000000001,87731
2018-06-12,1.73496,1.74407,1.7332800000000002,1.7399499999999999,124428
2018-06-13,1.74032,1.74167,1.73258,1.73641,118542
2018-06-14,1.7355800000000001,1.74341,1.73069,1.7370100000000002,148231
2018-06-15,1.73485,1.75489,1.73485,1.75372,124503
2018-06-18,1.74824,1.75316,1.74221,1.74814,107991
2018-06-19,1.74813,1.75428,1.74292,1.7499099999999999,139860
2018-06-20,1.74928,1.75735,1.74684,1.75221,121987
2018-06-21,1.75141,1.7656,1.74549,1.76147,164094
2018-06-22,1.7618,1.77043,1.7579099999999999,1.75892,124746
2018-06-25,1.75781,1.76897,1.7571400000000001,1.76505,126257
2018-06-26,1.7648000000000001,1.76725,1.75543,1.75854,127984
2018-06-27,1.7583199999999999,1.7617099999999999,1.74424,1.74867,149246
2018-06-28,1.74834,1.74986,1.7321900000000001,1.73225,160350
2018-06-29,1.73234,1.7441499999999999,1.73141,1.73384,178608
2018-07-02,1.7341,1.7368299999999999,1.7286299999999999,1.73234,135540
2018-07-03,1.7329400000000001,1.73834,1.73061,1.73293,134050
2018-07-04,1.7328999999999999,1.74064,1.73254,1.7380499999999999,91728
2018-07-05,1.7358799999999999,1.74421,1.73372,1.73576,154124
2018-07-06,1.7347700000000001,1.74271,1.73028,1.73878,115100
2018-07-09,1.74238,1.7478099999999999,1.72938,1.73711,136991
2018-07-10,1.7379,1.7457500000000001,1.7362600000000001,1.73987,107037
2018-07-11,1.73946,1.7449400000000002,1.7331699999999999,1.7431100000000002,143323
2018-07-12,1.7433100000000001,1.7454,1.7366700000000002,1.7367,115924
2018-07-13,1.7365,1.74177,1.7293699999999999,1.7405,111055
2018-07-16,1.7397399999999998,1.74685,1.73573,1.73799,90916
2018-07-17,1.73784,1.74108,1.72615,1.7297500000000001,121541
2018-07-18,1.7287,1.7345899999999999,1.71955,1.72036,119808
2018-07-19,1.72043,1.72735,1.7168,1.72699,150331
2018-07-20,1.72647,1.72789,1.71664,1.72566,147890
2018-07-23,1.72183,1.7289400000000001,1.72183,1.72489,97879
2018-07-24,1.72443,1.7307700000000001,1.72353,1.7289400000000001,106065
2018-07-25,1.72892,1.73157,1.71743,1.72014,114325
2018-07-26,1.72004,1.72191,1.71262,1.7130999999999998,107986
2018-07-27,1.71273,1.7146599999999999,1.70723,1.71074,104717
2018-07-30,1.70987,1.7155200000000002,1.70762,1.7116,86224
2018-07-31,1.71128,1.71733,1.7043599999999999,1.70629,108792
2018-08-01,1.70715,1.71155,1.7024,1.7064,100647
2018-08-02,1.7064,1.7101899999999999,1.69244,1.69472,86144
2018-08-03,1.6940300000000001,1.69604,1.6867,1.68878,85733
2018-08-06,1.6888,1.69246,1.6817199999999999,1.68286,61546
2018-08-07,1.68263,1.69147,1.67911,1.6888100000000001,75185
2018-08-08,1.6888800000000002,1.69178,1.67648,1.67736,92984
2018-08-09,1.6770399999999999,1.68229,1.67238,1.67296,88072
2018-08-10,1.67296,1.67847,1.6631200000000002,1.67775,133810
2018-08-13,1.6768,1.68051,1.67422,1.6764299999999999,118513
2018-08-14,1.67669,1.6789,1.66035,1.6608399999999999,111958
2018-08-15,1.6613,1.67237,1.65941,1.66826,116251
2018-08-16,1.66768,1.67485,1.66573,1.67184,117807
2018-08-17,1.67214,1.67519,1.66195,1.6649,101615
2018-08-20,1.66401,1.67104,1.6631200000000002,1.66905,84979
2018-08-21,1.66838,1.6837900000000001,1.6679300000000001,1.6809699999999999,107829
2018-08-22,1.68041,1.68506,1.6757,1.6772,105012
2018-08-23,1.6772,1.683,1.67229,1.675,103873
2018-08-24,1.6749800000000001,1.68072,1.6726100000000002,1.6728100000000001,105189
2018-08-27,1.67122,1.6801,1.66961,1.67153,93949
2018-08-28,1.67,1.67238,1.6618,1.66437,105959
2018-08-29,1.66437,1.68519,1.65945,1.68113,116496
2018-08-30,1.68084,1.69104,1.67973,1.6881599999999999,110463
2018-08-31,1.68902,1.69855,1.6863000000000001,1.6893,124050
2018-09-03,1.68761,1.68907,1.67937,1.68451,81690
2018-09-04,1.6844999999999999,1.69567,1.6829,1.69517,108271
2018-09-05,1.69449,1.7105700000000001,1.68642,1.7004299999999999,123229
2018-09-06,1.69958,1.7105000000000001,1.6978900000000001,1.69875,115533
2018-09-07,1.69863,1.71156,1.69497,1.6999,121050
2018-09-10,1.70093,1.71753,1.7008100000000002,1.71454,93777
2018-09-11,1.71303,1.71887,1.69966,1.70247,111325
2018-09-12,1.70193,1.70272,1.69194,1.69451,117532
2018-09-13,1.69448,1.706,1.69394,1.70299,106640
2018-09-14,1.70295,1.70912,1.70161,1.7028400000000001,104906
2018-09-17,1.70332,1.71605,1.70299,1.71583,97156
2018-09-18,1.7158799999999998,1.71754,1.7042899999999999,1.70564,115663
2018-09-19,1.70534,1.71103,1.69573,1.6974200000000002,116034
2018-09-20,1.6969699999999999,1.7145000000000001,1.69635,1.71067,118526
2018-09-21,1.71063,1.71376,1.6861000000000002,1.6891,115126
2018-09-24,1.69011,1.70278,1.68853,1.6996799999999999,100954
2018-09-25,1.69943,1.70841,1.6963,1.70676,108413
2018-09-26,1.70685,1.71556,1.70084,1.71387,104046
2018-09-27,1.7133,1.7202600000000001,1.70421,1.70468,102503
2018-09-28,1.70473,1.70579,1.68154,1.6816,101239
2018-10-01,1.67439,1.6804000000000001,1.66649,1.6708699999999999,115833
2018-10-02,1.67115,1.67153,1.6595900000000001,1.66408,124407
2018-10-03,1.66445,1.67016,1.66299,1.6642299999999999,140071
2018-10-04,1.6642299999999999,1.68414,1.6638199999999999,1.68247,130709
2018-10-05,1.68247,1.6987,1.68083,1.69658,137343
2018-10-08,1.6974200000000002,1.70114,1.6928800000000002,1.69642,94249
2018-10-09,1.6957499999999999,1.70381,1.6924000000000001,1.70146,112281
2018-10-10,1.70099,1.72389,1.70012,1.72323,109628
2018-10-11,1.72312,1.7284199999999998,1.71773,1.72294,140922
2018-10-12,1.72333,1.72599,1.71169,1.71251,115611
2018-10-15,1.70289,1.7154,1.70254,1.70855,107980
2018-10-16,1.7082899999999999,1.71556,1.70194,1.70441,109706
2018-10-17,1.70446,1.7089400000000001,1.6987700000000001,1.70705,110529
2018-10-18,1.70638,1.71176,1.70139,1.70316,111849
2018-10-19,1.70299,1.71887,1.6963300000000001,1.71122,92000
2018-10-22,1.71034,1.71336,1.6975099999999999,1.6975799999999999,109998
2018-10-23,1.69793,1.7094399999999998,1.6961300000000001,1.69858,123676
2018-10-24,1.6985700000000001,1.69926,1.6718899999999999,1.68163,136184
2018-10-25,1.68161,1.68796,1.67341,1.67522,134815
2018-10-26,1.67458,1.6851699999999998,1.67441,1.68012,145755
2018-10-29,1.67945,1.68337,1.6773799999999999,1.68008,108407
2018-10-30,1.68008,1.6809500000000002,1.66428,1.6661000000000001,115339
2018-10-31,1.6661000000000001,1.68258,1.6651099999999999,1.6800899999999999,115742
2018-11-01,1.6800899999999999,1.7055500000000001,1.67922,1.7,135513
2018-11-02,1.7,1.70392,1.69714,1.6985999999999999,128829
2018-11-05,1.70428,1.7111800000000001,1.6979600000000001,1.7096900000000002,96719
2018-11-06,1.7090800000000002,1.72073,1.70784,1.7186,113059
2018-11-07,1.71845,1.7255500000000001,1.7154500000000001,1.72028,138611
2018-11-08,1.7205599999999999,1.7229999999999999,1.71376,1.71794,131778
2018-11-09,1.71808,1.72241,1.7109999999999999,1.71352,129512
2018-11-12,1.70516,1.70805,1.69443,1.70208,140246
2018-11-13,1.70207,1.7252,1.7002199999999998,1.71627,153197
2018-11-14,1.71722,1.72839,1.70614,1.71942,170142
2018-11-15,1.71997,1.7226599999999999,1.67832,1.68245,188755
2018-11-16,1.68201,1.69425,1.68114,1.68608,133721
2018-11-19,1.6876600000000002,1.6966,1.68491,1.69207,102201
2018-11-20,1.69211,1.70235,1.68864,1.70123,117798
2018-11-21,1.70127,1.70331,1.68982,1.6903899999999998,97842
2018-11-22,1.69059,1.70933,1.6891500000000002,1.69786,86133
2018-11-23,1.69787,1.70093,1.6896499999999999,1.69356,111788
2018-11-26,1.6955200000000001,1.6994099999999999,1.69079,1.69696,103586
2018-11-27,1.69726,1.69929,1.6867100000000002,1.6938,135364
2018-11-28,1.69373,1.70631,1.6927400000000001,1.7021199999999999,124325
2018-11-29,1.7022599999999999,1.70477,1.69275,1.6980499999999998,115684
2018-11-30,1.69809,1.7031800000000001,1.6926299999999999,1.69411,121983
2018-12-03,1.68678,1.69295,1.67204,1.6789399999999999,126443
2018-12-04,1.67904,1.69049,1.67412,1.68627,141179
2018-12-05,1.68651,1.70686,1.68374,1.7003,111139
2018-12-06,1.7003300000000001,1.7174,1.69872,1.70984,146230
2018-12-07,1.7105700000000001,1.7122000000000002,1.68927,1.69542,124257
2018-12-10,1.6937,1.69712,1.67569,1.6824599999999998,135601
2018-12-11,1.68285,1.69526,1.67142,1.6717300000000002,129720
2018-12-12,1.67207,1.69246,1.66998,1.6854,153081
2018-12-13,1.6854,1.69536,1.68222,1.68943,108286
2018-12-14,1.68757,1.69097,1.67692,1.68412,115366
2018-12-17,1.68567,1.69383,1.679,1.6914,122976
2018-12-18,1.6913399999999998,1.70634,1.69054,1.70181,127500
2018-12-19,1.70179,1.70735,1.69495,1.7000899999999999,141915
2018-12-20,1.7000899999999999,1.7161499999999998,1.69888,1.70902,153409
2018-12-21,1.7093500000000001,1.72104,1.70742,1.71864,143092
2018-12-24,1.71564,1.73139,1.71458,1.72702,77085
2018-12-26,1.72929,1.72952,1.7140300000000002,1.7141600000000001,48338
