time,open,high,low,close,volume
2024-08-06 06:00:00,1.38126,1.38154,1.38065,1.38133,3209
2024-08-06 07:00:00,1.38133,1.38209,1.38114,1.38198,2325
2024-08-06 08:00:00,1.38199,1.38259,1.38135,1.38218,3353
2024-08-06 09:00:00,1.38219,1.38286,1.38133,1.3827,4097
2024-08-06 10:00:00,1.38273,1.38432,1.38273,1.3834,5492
2024-08-06 11:00:00,1.38339,1.38396,1.38294,1.38341,4355
2024-08-06 12:00:00,1.3834,1.38514,1.3834,1.3845100000000001,4683
2024-08-06 13:00:00,1.38452,1.38553,1.38357,1.38391,4142
2024-08-06 14:00:00,1.38389,1.38439,1.38335,1.38433,4110
2024-08-06 15:00:00,1.38433,1.3844400000000001,1.38297,1.38404,6583
2024-08-06 16:00:00,1.38405,1.38419,1.38059,1.38107,8702
2024-08-06 17:00:00,1.3811,1.3814899999999999,1.37886,1.38068,9586
2024-08-06 18:00:00,1.38068,1.38074,1.37885,1.37906,8536
2024-08-06 19:00:00,1.37903,1.37952,1.37757,1.37781,5682
2024-08-06 20:00:00,1.37784,1.37852,1.37618,1.37641,5018
2024-08-06 21:00:00,1.37641,1.37707,1.37562,1.37682,4341
2024-08-06 22:00:00,1.37684,1.37785,1.37665,1.37754,6328
2024-08-06 23:00:00,1.37756,1.37866,1.37732,1.37832,1729
2024-08-07 00:00:00,1.37839,1.37839,1.37767,1.37816,538
2024-08-07 01:00:00,1.3780999999999999,1.3784,1.37765,1.37832,2069
2024-08-07 02:00:00,1.37832,1.37889,1.3782,1.37869,1533
2024-08-07 03:00:00,1.37869,1.37904,1.37745,1.37769,2716
2024-08-07 04:00:00,1.37769,1.37835,1.37755,1.37796,4569
2024-08-07 05:00:00,1.37796,1.37831,1.37723,1.37774,4335
2024-08-07 06:00:00,1.37774,1.37788,1.37668,1.37679,2495
2024-08-07 07:00:00,1.37679,1.37754,1.37652,1.37721,2090
2024-08-07 08:00:00,1.37725,1.3779,1.37693,1.37766,3344
2024-08-07 09:00:00,1.37766,1.37797,1.37709,1.37717,2827
2024-08-07 10:00:00,1.37717,1.37779,1.37628,1.37643,4735
2024-08-07 11:00:00,1.37641,1.3768099999999999,1.37496,1.37527,3777
2024-08-07 12:00:00,1.37527,1.37579,1.3749,1.37494,3108
2024-08-07 13:00:00,1.37494,1.37516,1.37426,1.37435,2848
2024-08-07 14:00:00,1.37436,1.37457,1.37367,1.37406,2873
2024-08-07 15:00:00,1.37399,1.37476,1.37378,1.37409,3676
2024-08-07 16:00:00,1.37408,1.37466,1.37345,1.374,4785
2024-08-07 17:00:00,1.374,1.37466,1.37263,1.37264,6065
2024-08-07 18:00:00,1.37264,1.37372,1.37204,1.37291,5205
2024-08-07 19:00:00,1.37291,1.37381,1.37252,1.3731900000000001,5111
2024-08-07 20:00:00,1.3731900000000001,1.37429,1.37264,1.37385,6186
2024-08-07 21:00:00,1.37385,1.37534,1.37385,1.37458,5814
2024-08-07 22:00:00,1.37458,1.3749799999999999,1.37395,1.3747099999999999,4558
2024-08-07 23:00:00,1.3747099999999999,1.37587,1.37455,1.37575,1139
2024-08-08 00:00:00,1.37567,1.37602,1.3753600000000001,1.37582,202
2024-08-08 01:00:00,1.37582,1.37606,1.37533,1.37534,1300
2024-08-08 02:00:00,1.37534,1.37577,1.37512,1.37516,1537
2024-08-08 03:00:00,1.37516,1.37526,1.37424,1.37438,3603
2024-08-08 04:00:00,1.37438,1.37467,1.3734600000000001,1.37392,3267
2024-08-08 05:00:00,1.37392,1.37392,1.37291,1.3731499999999999,2653
